TEAM_ID,SEASON,PM_PRE,PM_POST,DELTA_PM,WR_PRE,WR_POST,DELTA_WR,N_GAMES_PRE,N_GAMES_POST,TEAM_ABB,DELTA_DEFLECTIONS,DELTA_CONTESTED_SHOTS,DELTA_LOOSE_BALLS_RECOVERED,DELTA_SCREEN_ASSISTS,DELTA_CHARGES_DRAWN,INACTIVE_RATE_PRE,INACTIVE_RATE_POST,DELTA_INACTIVE_RATE,TOP5_MIN_PRE,TOP5_MIN_POST,DELTA_TOP5_MIN_AVG,MIN_CONC_PRE,MIN_CONC_POST,DELTA_MIN_CONC,ROOKIE_MIN_SHARE_PRE,ROOKIE_MIN_SHARE_POST,DELTA_ROOKIE_MIN_SHARE,ROSTER_AGE,WINS,WIN_RANK,VEGAS_WINS,UNDERPERFORMANCE,GROUND_TRUTH,TEAM_NAME,BOTTOM8,TANKING
1610612739,2023-24,5.679245283018868,-3.5517241379310347,-9.230969420949902,0.6792452830188679,0.4137931034482758,-0.265452179570592,53,29,CLE,-1.1099999999999994,-3.1700000000000017,-0.3600000000000003,-1.5999999999999996,-0.0799999999999999,0.230188679245283,0.2758620689655172,0.0456733897202342,32.36274509803921,32.904761904761905,0.5420168067226925,0.4918423601281382,0.4907670454545454,-0.0010753146735927,0.00104298591969,0.0082386363636363,0.0071956504439462,27.31408775981524,48,20.0,50.5,-2.5,0,Cleveland Cavaliers,0,0
1610612740,2023-24,4.236363636363636,4.777777777777778,0.5414141414141413,0.6,0.5925925925925926,-0.0074074074074074,55,27,NOP,-0.1199999999999992,-6.270000000000003,-0.9900000000000002,-0.5600000000000005,-0.2299999999999999,0.2072727272727272,0.2592592592592592,0.0519865319865319,28.807339449541285,32.47,3.662660550458714,0.884009009009009,0.931172928018354,0.0471639190093449,0.1607545045045045,0.062804703183252,-0.0979498013212524,26.359906213364596,49,21.0,44.5,4.5,0,New Orleans Pelicans,0,0
1610612741,2023-24,-1.1454545454545455,-2.037037037037037,-0.8915824915824917,0.4727272727272727,0.4814814814814814,0.0087542087542087,55,27,CHI,0.08,-4.169999999999995,0.1399999999999996,-2.0200000000000005,-0.26,0.1418181818181818,0.2666666666666666,0.1248484848484848,33.65677966101695,36.676767676767675,3.0199880157507266,0.5986133092169719,0.5563898253141281,-0.0422234839028438,0.0263019066998266,0.0502604964756359,0.0239585897758092,27.481392557022808,39,11.0,37.5,1.5,0,Chicago Bulls,0,0
1610612742,2023-24,1.4181818181818182,3.814814814814815,2.396632996632997,0.5818181818181818,0.6666666666666666,0.0848484848484848,55,27,DAL,0.91,-2.769999999999996,-0.7999999999999998,-0.2199999999999988,-0.44,0.3527272727272727,0.1407407407407407,-0.2119865319865319,31.447963800904976,30.603448275862068,-0.8445155250429082,0.5062276932041664,0.5457340507302075,0.0395063575260411,0.0784470828173938,0.0525749423520368,-0.0258721404653569,26.382769901853873,50,24.0,45.5,4.5,0,Dallas Mavericks,0,0
1610612743,2023-24,3.127272727272727,9.592592592592592,6.4653198653198665,0.6545454545454545,0.7777777777777778,0.1232323232323232,55,27,DEN,0.5500000000000007,-5.039999999999999,-1.2399999999999998,-0.4100000000000001,-0.13,0.1054545454545454,0.0962962962962963,-0.0091582491582491,32.166666666666664,32.40163934426229,0.2349726775956284,0.5991973345449039,0.6069399662214033,0.0077426316764994,0.1528850522489777,0.1728849992323046,0.0199999469833268,27.31094257854821,57,28.0,52.5,4.5,0,Denver Nuggets,0,0
1610612744,2023-24,1.5471698113207548,4.551724137931035,3.00455432661028,0.5094339622641509,0.6551724137931034,0.1457384515289524,53,29,GSW,-0.2599999999999998,-1.8500000000000016,-0.6299999999999999,1.1300000000000008,-0.52,0.1547169811320754,0.1241379310344827,-0.0305790500975927,29.120535714285715,28.04724409448819,-1.0732916197975264,0.5185214626391097,0.5105346137308299,-0.0079868489082798,0.0194753577106518,0.0214992116955711,0.0020238539849193,28.398258977149077,46,13.0,48.5,-2.5,0,Golden State Warriors,0,0
1610612745,2023-24,0.5925925925925926,2.142857142857143,1.5502645502645502,0.4444444444444444,0.6071428571428571,0.1626984126984126,54,28,HOU,0.6900000000000013,-1.7800000000000011,0.8799999999999999,1.4799999999999986,-0.21,0.0814814814814814,0.1571428571428571,0.0756613756613756,32.520161290322584,33.186440677966104,0.6662793876435202,0.6163546045089797,0.5786907048913846,-0.037663899617595,0.1607183798242262,0.1369883256982414,-0.0237300541259847,26.304643261608152,41,12.0,31.5,9.5,0,Houston Rockets,0,0
1610612746,2023-24,5.566037735849057,-0.896551724137931,-6.462589459986988,0.6792452830188679,0.5172413793103449,-0.162003903708523,53,29,LAC,-1.8299999999999983,-4.160000000000004,-1.12,0.4699999999999988,-0.2,0.0867924528301886,0.2,0.1132075471698113,30.859504132231404,31.16379310344828,0.3042889712168737,0.5900758533501896,0.520293609671848,-0.0697822436783416,0.004582806573957,0.0010074841681059,-0.003575322405851,30.23481308411215,51,26.0,46.5,4.5,0,Los Angeles Clippers,0,0
1610612747,2023-24,-0.125,2.1538461538461537,2.2788461538461537,0.5357142857142857,0.6538461538461539,0.1181318681318681,56,26,LAL,-0.4800000000000004,-3.2099999999999937,-1.0099999999999998,-0.5800000000000001,-0.14,0.2464285714285714,0.0538461538461538,-0.1925824175824176,32.69767441860465,32.796747967479675,0.099073548875026,0.5488614183474301,0.6392013943907463,0.0903399760433162,0.0480156148340923,0.0324829662494058,-0.0155326485846865,27.439957492029755,47,16.0,47.5,-0.5,0,Los Angeles Lakers,0,0
1610612748,2023-24,0.2,4.925925925925926,4.725925925925925,0.5454545454545454,0.5925925925925926,0.0471380471380471,55,27,MIA,1.4800000000000004,-0.9400000000000048,0.92,-1.5299999999999994,-0.38,0.3490909090909091,0.237037037037037,-0.112053872053872,32.96601941747573,31.310679611650485,-1.6553398058252426,0.4956210772150051,0.4936476350834226,-0.0019734421315824,0.0642971828930083,0.1040869432113883,0.03978976031838,27.9552752293578,46,13.0,45.5,0.5,0,Miami Heat,0,0
1610612749,2023-24,3.1785714285714284,1.4230769230769231,-1.7554945054945053,0.625,0.5384615384615384,-0.0865384615384615,56,26,MIL,0.0099999999999997,-5.299999999999997,0.08,-2.140000000000001,0.13,0.0892857142857142,0.2,0.1107142857142857,31.662745098039217,31.884615384615383,0.2218702865761663,0.5679116550608426,0.5277733566767467,-0.0401382983840958,0.069423929098966,0.0580932675473499,-0.011330661551616,29.81223628691983,49,21.0,54.5,-5.5,0,Milwaukee Bucks,0,0
1610612750,2023-24,7.254545454545455,4.814814814814815,-2.43973063973064,0.7090909090909091,0.6296296296296297,-0.0794612794612794,55,27,MIN,1.8500000000000016,-5.259999999999998,0.0,0.1799999999999997,-0.12,0.0727272727272727,0.1851851851851851,0.1124579124579124,31.83137254901961,32.41818181818182,0.5868092691622131,0.6526493527377984,0.545593635250918,-0.1070557174868804,0.008683766181555,0.0096389228886168,0.0009551567070618,26.84325637910085,56,27.0,44.5,11.5,0,Minnesota Timberwolves,0,0
1610612751,2023-24,-2.2777777777777777,-4.071428571428571,-1.7936507936507935,0.3888888888888889,0.3928571428571428,0.0039682539682539,54,28,BKN,-1.3699999999999992,-5.07,0.3000000000000007,-0.6000000000000014,0.0,0.2888888888888888,0.1071428571428571,-0.1817460317460317,30.706611570247933,32.256,1.5493884297520673,0.5719233433387209,0.5958327176001182,0.0239093742613973,0.0501808666204879,0.0066499187232156,-0.0435309478972723,25.75204678362573,32,9.0,37.5,-5.5,0,Brooklyn Nets,0,0
1610612752,2023-24,4.545454545454546,4.666666666666667,0.1212121212121211,0.6,0.6296296296296297,0.0296296296296296,55,27,NYK,1.83,-2.3299999999999983,-0.6699999999999999,0.1400000000000005,-0.12,0.1927272727272727,0.3481481481481481,0.1554208754208754,31.821862348178136,37.17045454545455,5.34859219727641,0.5530537573881227,0.5003059039461609,-0.0527478534419617,0.0,0.0,0.0,27.36469221835075,50,24.0,45.5,4.5,0,New York Knicks,0,0
1610612753,2023-24,0.8727272727272727,4.37037037037037,3.4976430976430977,0.5454545454545454,0.6296296296296297,0.0841750841750842,55,27,ORL,-0.75,-5.589999999999996,0.1399999999999996,-1.3900000000000006,-0.14,0.2218181818181818,0.0962962962962963,-0.1255218855218855,29.588785046728972,28.9672131147541,-0.6215719319748736,0.4763051000451331,0.5454545454545454,0.0691494454094122,0.1898600872574093,0.1690075628955085,-0.0208525243619008,24.801455301455302,47,16.0,37.5,9.5,0,Orlando Magic,0,0
1610612754,2023-24,1.4285714285714286,6.538461538461538,5.1098901098901095,0.5535714285714286,0.6153846153846154,0.0618131868131868,56,26,IND,0.4199999999999999,-4.580000000000005,-0.4899999999999993,-0.04,-0.1699999999999999,0.2357142857142857,0.1923076923076923,-0.0434065934065933,29.214285714285715,29.83809523809524,0.6238095238095234,0.5667872815459235,0.5000798084596967,-0.0667074730862268,0.1772268842867041,0.160095770151636,-0.017131114135068,25.824521934758156,47,16.0,38.5,8.5,0,Indiana Pacers,0,0
1610612755,2023-24,4.388888888888889,0.4642857142857143,-3.924603174603175,0.5925925925925926,0.5357142857142857,-0.0568783068783068,54,28,PHI,1.2399999999999984,-3.1999999999999957,-0.7999999999999998,0.7900000000000009,0.2199999999999999,0.3555555555555555,0.3071428571428571,-0.0484126984126984,32.72857142857143,32.8041237113402,0.0755522827687755,0.5126808891541101,0.4720367897937991,-0.0406440993603109,0.0,0.0,0.0,28.44731182795699,47,16.0,48.5,-1.5,0,Philadelphia 76ers,0,0
1610612756,2023-24,3.2545454545454544,2.6666666666666665,-0.5878787878787879,0.6,0.5925925925925926,-0.0074074074074074,55,27,PHX,-1.7100000000000009,-4.789999999999999,-1.5999999999999996,-0.200000000000001,0.0299999999999999,0.2036363636363636,0.1111111111111111,-0.0925252525252525,33.598173515981735,33.75833333333333,0.1601598173515981,0.5258343457443008,0.622943256958327,0.0971089112140262,0.0803258772243264,0.0081500845763493,-0.072175792647977,28.640044994375703,49,21.0,51.5,-2.5,0,Phoenix Suns,0,0
1610612757,2023-24,-8.833333333333334,-9.392857142857142,-0.5595238095238084,0.2777777777777778,0.2142857142857142,-0.0634920634920635,54,28,POR,-0.8399999999999999,-3.8699999999999974,-0.1699999999999999,-1.87,-0.19,0.3111111111111111,0.7142857142857143,0.4031746031746032,32.19892473118279,34.725,2.526075268817209,0.4670878178131337,0.2061442564559216,-0.2609435613572121,0.1849165496802371,0.1607301869991095,-0.0241863626811275,24.438084112149532,21,3.0,28.5,-7.5,1,Portland Trail Blazers,1,1
1610612758,2023-24,0.4814814814814814,4.178571428571429,3.697089947089947,0.5740740740740741,0.5357142857142857,-0.0383597883597883,54,28,SAC,2.8099999999999987,-3.82,0.2599999999999998,1.1099999999999994,-0.08,0.0407407407407407,0.0857142857142857,0.0449735449735449,31.853281853281853,32.6796875,0.8264056467181469,0.6333000690872803,0.6182382500738989,-0.0150618190133814,0.1536040531204421,0.2313035767070647,0.0776995235866225,26.883817427385893,46,13.0,44.5,1.5,0,Sacramento Kings,0,0
1610612759,2023-24,-8.618181818181819,-2.1481481481481484,6.47003367003367,0.2,0.4074074074074074,0.2074074074074073,55,27,SAS,0.1699999999999999,-3.6599999999999966,0.0,-2.79,-0.06,0.0727272727272727,0.2296296296296296,0.1569023569023569,29.066666666666663,31.759615384615383,2.692948717948717,0.5885342226457043,0.5022810218978102,-0.0862532007478941,0.3360330316023503,0.3734793187347932,0.0374462871324428,23.355064027939463,22,5.0,28.5,-6.5,1,San Antonio Spurs,1,1
1610612760,2023-24,7.185185185185185,7.857142857142857,0.6719576719576716,0.6851851851851852,0.7142857142857143,0.029100529100529,54,28,OKC,0.5500000000000007,-6.200000000000003,0.0499999999999998,1.1000000000000003,0.07,0.037037037037037,0.0928571428571428,0.0558201058201058,29.98846153846154,28.748031496062993,-1.2404300423985468,0.5391743309591315,0.5416110369381397,0.0024367059790082,0.1687296867436553,0.1557632398753894,-0.0129664468682659,24.895833333333332,57,28.0,44.5,12.5,0,Oklahoma City Thunder,0,0
1610612761,2023-24,-3.890909090909091,-11.62962962962963,-7.738720538720539,0.3454545454545454,0.2222222222222222,-0.1232323232323232,55,27,TOR,0.5800000000000001,-6.630000000000003,-1.7799999999999994,-0.1800000000000006,-0.14,0.4109090909090909,0.4296296296296296,0.0187205387205387,29.79757085020243,31.44155844155844,1.6439875913560122,0.5891770733269293,0.3915574963609898,-0.1976195769659394,0.0833333333333333,0.0967168041403849,0.0133834708070516,26.23781212841855,25,6.0,36.5,-11.5,0,Toronto Raptors,1,0
1610612762,2023-24,-2.6785714285714284,-9.653846153846152,-6.9752747252747245,0.4642857142857143,0.1923076923076923,-0.271978021978022,56,26,UTA,-1.5300000000000011,-8.490000000000002,-1.4699999999999998,0.08,-0.19,0.1071428571428571,0.3769230769230769,0.2697802197802197,27.872,31.30864197530864,3.4366419753086426,0.6553799849510911,0.4058249319891182,-0.2495550529619728,0.1159706546275395,0.1432229156665066,0.0272522610389671,24.59922680412371,31,8.0,35.5,-4.5,1,Utah Jazz,1,1
1610612763,2023-24,-5.928571428571429,-9.307692307692308,-3.3791208791208796,0.3571428571428571,0.2692307692307692,-0.0879120879120879,56,26,MEM,1.0599999999999987,-6.799999999999997,0.7299999999999995,-1.3100000000000005,-0.5800000000000001,0.3,0.6538461538461539,0.3538461538461538,29.459183673469383,32.44444444444444,2.9852607709750565,0.5255780083742946,0.2637283236994219,-0.2618496846748726,0.1346258874931731,0.2346459537572254,0.1000200662640523,24.906293706293702,27,7.0,45.5,-18.5,0,Memphis Grizzlies,1,0
1610612764,2023-24,-9.092592592592592,-9.678571428571429,-0.5859788359788354,0.1666666666666666,0.2142857142857142,0.0476190476190476,54,28,WAS,-1.5299999999999994,-3.359999999999999,0.08,-1.5399999999999991,0.15,0.0185185185185185,0.3785714285714285,0.36005291005291,28.99245283018868,32.7816091954023,3.7891563652136178,0.6839059996439381,0.4212703101920236,-0.2626356894519144,0.0269716930745949,0.1186115214180206,0.0916398283434257,25.104191616766467,15,2.0,24.5,-9.5,1,Washington Wizards,1,1
1610612765,2023-24,-9.12962962962963,-9.071428571428571,0.0582010582010585,0.1481481481481481,0.2142857142857142,0.0661375661375661,54,28,DET,2.290000000000001,-7.759999999999998,-0.29,-0.2699999999999996,-0.0999999999999999,0.1777777777777777,0.3785714285714285,0.2007936507936507,28.93243243243243,30.528735632183903,1.5963031997514747,0.540429112326462,0.3992183977153164,-0.1412107146111455,0.3387463188893563,0.3378926799939877,-0.0008536388953686,24.28850102669405,14,1.0,28.5,-14.5,1,Detroit Pistons,1,1
1610612766,2023-24,-10.74074074074074,-9.285714285714286,1.455026455026454,0.2407407407407407,0.2857142857142857,0.0449735449735449,54,28,CHA,1.67,-7.619999999999997,-0.6200000000000001,-0.7699999999999996,0.03,0.4851851851851851,0.4,-0.0851851851851851,30.956756756756757,33.73809523809524,2.7813384813384836,0.5289553893045165,0.4213499851323223,-0.1076054041721941,0.111942366306456,0.0264644662503716,-0.0854779000560844,25.21640091116173,21,3.0,31.5,-10.5,1,Charlotte Hornets,1,1
1610612737,2024-25,-2.418181818181818,1.4814814814814814,3.8996632996632994,0.4727272727272727,0.5185185185185185,0.0457912457912457,55,27,ATL,-0.4800000000000004,-0.0500000000000042,-0.6899999999999995,-0.4400000000000004,-0.2299999999999999,0.3127272727272727,0.2592592592592592,-0.0534680134680135,31.13716814159292,32.11,0.97283185840708,0.5017111079423927,0.4950662966389146,-0.0066448113034781,0.0209610722943105,0.0673758865248227,0.0464148142305121,25.966357308584687,40,14.0,36.5,3.5,0,Atlanta Hawks,0,0
1610612738,2024-25,9.072727272727272,9.185185185185183,0.1124579124579128,0.7090909090909091,0.8148148148148148,0.1057239057239056,55,27,BOS,1.0299999999999994,-0.8099999999999952,0.3700000000000001,-1.080000000000001,-0.18,0.1890909090909091,0.3185185185185185,0.1294276094276094,33.34529147982063,32.90217391304348,-0.4431175667771541,0.5591818318544142,0.4649055444632161,-0.094276287391198,0.0305309069032937,0.0276455229611426,-0.002885383942151,28.44155844155844,61,28.0,58.5,2.5,0,Boston Celtics,0,0
1610612739,2024-25,10.75925925925926,7.178571428571429,-3.5806878306878307,0.8148148148148148,0.7142857142857143,-0.1005291005291004,54,28,CLE,-0.2399999999999984,4.140000000000001,-0.1599999999999992,-0.6199999999999992,-0.1399999999999999,0.2222222222222222,0.15,-0.0722222222222222,29.831967213114755,29.058823529411764,-0.7731436837029904,0.5545904761904762,0.4966250179520322,-0.057965458238444,0.0256761904761904,0.0360476805974436,0.0103714901212531,26.91978021978022,64,29.0,48.5,15.5,0,Cleveland Cavaliers,0,0
1610612740,2024-25,-8.854545454545455,-10.592592592592592,-1.738047138047138,0.2363636363636363,0.2962962962962963,0.0599326599326599,55,27,NOP,-2.459999999999999,0.3800000000000025,-0.9699999999999998,-1.3200000000000005,0.02,0.4581818181818182,0.6962962962962963,0.2381144781144781,33.12080536912752,31.02439024390244,-2.0964151252250787,0.430853850183342,0.197791945265122,-0.23306190491822,0.074384494499738,0.0732389986005287,-0.0011454958992093,26.32490974729242,21,4.0,46.5,-25.5,1,New Orleans Pelicans,1,1
1610612741,2024-25,-4.6909090909090905,4.814814814814815,9.505723905723904,0.4,0.6296296296296297,0.2296296296296296,55,27,CHI,0.1400000000000005,4.509999999999998,-0.7100000000000004,0.8900000000000006,0.15,0.12,0.3777777777777777,0.2577777777777778,30.074380165289256,30.095238095238095,0.0208579299488391,0.5447604790419162,0.3873735825927061,-0.15738689644921,0.0531437125748503,0.0717131474103585,0.0185694348355082,24.75794871794872,39,12.0,28.5,10.5,0,Chicago Bulls,0,0
1610612742,2024-25,2.2142857142857144,-8.538461538461538,-10.752747252747252,0.5357142857142857,0.3461538461538461,-0.1895604395604395,56,26,DAL,-0.7199999999999989,-0.8099999999999952,-0.5,-1.96,0.15,0.3571428571428571,0.4,0.0428571428571428,31.031674208144796,30.371794871794872,-0.659879336349924,0.4702736062538572,0.3846403636954051,-0.0856332425584521,0.0856476719467873,0.0264653352817015,-0.0591823366650857,27.33586956521739,39,12.0,49.5,-10.5,0,Dallas Mavericks,0,0
1610612743,2024-25,5.672727272727273,0.2592592592592592,-5.413468013468013,0.6545454545454545,0.5185185185185185,-0.136026936026936,55,27,DEN,-1.5,-2.990000000000002,0.5,-2.160000000000001,-0.0399999999999999,0.1454545454545454,0.1925925925925926,0.0471380471380471,33.4468085106383,35.357798165137616,1.9109896544993177,0.5906665664687758,0.5879481311975591,-0.0027184352712167,0.1369955662433306,0.09534706331045,-0.0416485029328805,27.19953325554259,50,22.0,51.5,-1.5,0,Denver Nuggets,0,0
1610612744,2024-25,0.3090909090909091,9.407407407407408,9.098316498316498,0.509090909090909,0.7407407407407407,0.2316498316498316,55,27,GSW,2.66,-2.5400000000000063,0.6499999999999995,-3.2,-0.19,0.4,0.1555555555555555,-0.2444444444444444,28.63157894736842,29.82456140350877,1.1929824561403493,0.5061877733320926,0.5236408439858309,0.0174530706537382,0.2346701405043268,0.1814261512397967,-0.05324398926453,28.565693430656935,48,18.0,43.5,4.5,0,Golden State Warriors,0,0
1610612745,2024-25,4.090909090909091,5.37037037037037,1.2794612794612794,0.6181818181818182,0.6666666666666666,0.0484848484848484,55,27,HOU,-3.0000000000000018,-2.030000000000001,-1.0300000000000002,0.1600000000000001,0.06,0.069090909090909,0.2148148148148148,0.1457239057239057,32.71875,32.509433962264154,-0.2093160377358458,0.6149328243153953,0.526830759822657,-0.0881020644927382,0.1679759195360105,0.1169545940987616,-0.0510213254372489,25.7979797979798,52,27.0,43.5,8.5,0,Houston Rockets,0,0
1610612746,2024-25,2.9444444444444446,7.964285714285714,5.01984126984127,0.5740740740740741,0.6785714285714286,0.1044973544973545,54,28,LAC,-1.5500000000000007,-1.4500000000000028,-0.9099999999999993,0.33,-0.09,0.3888888888888889,0.1357142857142857,-0.2531746031746031,31.44973544973545,32.66115702479339,1.2114215750579405,0.4578294693060155,0.5854814814814815,0.1276520121754659,0.04182392359239,0.0216296296296296,-0.0201942939627604,30.02405498281787,50,22.0,35.5,14.5,0,Los Angeles Clippers,0,0
1610612747,2024-25,0.7884615384615384,1.9666666666666663,1.178205128205128,0.6153846153846154,0.6,-0.0153846153846154,52,30,LAL,2.0600000000000005,-2.1799999999999997,0.1699999999999999,-0.2800000000000002,0.07,0.3884615384615384,0.24,-0.1484615384615384,32.66169154228856,34.07017543859649,1.408483896307935,0.574818317135102,0.539819318971508,-0.0349989981635939,0.0199632256369845,0.0230715774843641,0.0031083518473796,28.187709497206704,50,22.0,43.5,6.5,0,Los Angeles Lakers,0,0
1610612748,2024-25,-0.8679245283018868,3.1724137931034484,4.040338321405335,0.4716981132075472,0.4137931034482758,-0.0579050097592713,53,29,MIA,-0.1699999999999981,3.019999999999996,-0.5999999999999996,-0.6500000000000004,-0.08,0.4037735849056604,0.2275862068965517,-0.1761873780091086,30.800829875518673,31.285714285714285,0.4848844101956118,0.5018592387262525,0.4975859130928713,-0.0042733256333811,0.0719356365357311,0.0438795796648679,-0.0280560568708632,27.28804347826087,37,11.0,44.5,-7.5,0,Miami Heat,0,0
1610612749,2024-25,1.3962264150943395,4.448275862068965,3.0520494469746255,0.5471698113207547,0.6551724137931034,0.1080026024723487,53,29,MIL,-1.3800000000000008,-0.1200000000000045,-0.5800000000000001,1.3500000000000003,-0.11,0.2679245283018868,0.1448275862068965,-0.1230969420949902,31.371681415929203,31.822580645161292,0.450899229232089,0.5122092183210518,0.5622684525505842,0.0500592342295324,0.072894090449357,0.0302080364776289,-0.042686053971728,27.932620320855616,48,18.0,49.5,-1.5,0,Milwaukee Bucks,0,0
1610612750,2024-25,3.4107142857142856,8.423076923076923,5.012362637362638,0.5535714285714286,0.6923076923076923,0.1387362637362637,56,26,MIN,2.6000000000000014,1.6999999999999955,-0.2400000000000002,-1.0,-0.0199999999999999,0.0428571428571428,0.123076923076923,0.0802197802197802,32.19776119402985,32.29824561403509,0.1004844200052375,0.6309593448376718,0.5790218587828275,-0.0519374860548442,0.0016086575021936,0.0015725743041358,-3.608319805775348e-05,26.713961407491485,49,21.0,51.5,-2.5,0,Minnesota Timberwolves,0,0
1610612751,2024-25,-5.981481481481482,-9.285714285714286,-3.3042328042328046,0.3703703703703703,0.2142857142857142,-0.156084656084656,54,28,BKN,1.2100000000000009,-0.3699999999999974,0.1899999999999995,-0.8799999999999999,0.06,0.3555555555555555,0.3857142857142857,0.0301587301587301,28.12807881773399,26.372093023255815,-1.7559857944781747,0.5064750753947135,0.3444191343963553,-0.1620559409983581,0.3220684761397906,0.3031131359149582,-0.0189553402248324,24.34922680412371,26,6.0,19.5,6.5,0,Brooklyn Nets,1,0
1610612752,2024-25,5.944444444444445,0.5357142857142857,-5.408730158730159,0.6666666666666666,0.5357142857142857,-0.1309523809523809,54,28,NYK,1.4499999999999993,-0.6899999999999977,-0.1600000000000001,-0.1999999999999993,0.04,0.0444444444444444,0.2,0.1555555555555555,36.52325581395349,36.05357142857143,-0.4696843853820596,0.7226781194876908,0.5890590809628009,-0.1336190385248898,0.0,0.0,0.0,27.31055900621118,51,26.0,53.5,-2.5,0,New York Knicks,0,0
1610612753,2024-25,-1.4464285714285714,2.730769230769231,4.177197802197802,0.4821428571428571,0.5384615384615384,0.0563186813186812,56,26,ORL,-1.1400000000000006,2.020000000000003,-0.3200000000000003,1.6499999999999997,-0.2199999999999999,0.5107142857142857,0.4307692307692308,-0.0799450549450548,29.70949720670391,32.86868686868687,3.1591896619829605,0.4321118062891038,0.5324824087710686,0.1003706024819647,0.1460144633135613,0.1282932416953035,-0.0177212216182578,25.094117647058823,41,16.0,47.5,-6.5,0,Orlando Magic,0,0
1610612754,2024-25,0.4150943396226415,5.551724137931035,5.136629798308393,0.5660377358490566,0.6896551724137931,0.1236174365647365,53,29,IND,-1.040000000000001,4.310000000000002,0.2200000000000006,-0.4399999999999995,0.0499999999999999,0.0981132075471698,0.1655172413793103,0.0674040338321405,31.803347280334727,29.85123966942149,-1.952107610913238,0.5908737562189055,0.5109633611543358,-0.0799103950645696,0.1267101990049751,0.1118970151365115,-0.0148131838684636,26.129207383279045,50,22.0,46.5,3.5,0,Indiana Pacers,0,0
1610612755,2024-25,-3.814814814814815,-10.892857142857142,-7.0780423280423275,0.3703703703703703,0.1428571428571428,-0.2275132275132275,54,28,PHI,-0.9600000000000009,3.990000000000002,-0.9699999999999998,-0.9299999999999996,0.04,0.3074074074074074,0.5428571428571428,0.2354497354497354,30.794871794871796,32.546875,1.7520032051282044,0.5706818721786647,0.3472245374229038,-0.2234573347557609,0.052823315118397,0.1503583930655109,0.0975350779471138,27.290516206482593,24,5.0,50.5,-26.5,1,Philadelphia 76ers,1,1
1610612756,2024-25,-1.7777777777777777,-5.357142857142857,-3.579365079365079,0.4814814814814814,0.3571428571428571,-0.1243386243386243,54,28,PHX,-1.0300000000000011,-3.519999999999996,-1.1699999999999997,0.1699999999999999,-0.03,0.1592592592592592,0.15,-0.0092592592592592,32.096916299559474,29.319327731092436,-2.7775885684670385,0.5100455022751138,0.5147536146355857,0.0047081123604718,0.056492824641232,0.0647683682502213,0.0082755436089892,28.94748124330118,36,9.0,48.5,-12.5,0,Phoenix Suns,0,0
1610612757,2024-25,-5.618181818181818,2.407407407407407,8.025589225589226,0.4181818181818181,0.4814814814814814,0.0632996632996633,55,27,POR,1.0099999999999998,3.5900000000000034,0.8600000000000003,0.3099999999999996,-0.14,0.1563636363636363,0.4444444444444444,0.288080808080808,31.573275862068964,33.306666666666665,1.7333908045977005,0.5522883208927091,0.3810250152532031,-0.1712633056395059,0.3057377667194451,0.3572300183038438,0.0514922515843987,24.19732441471572,36,9.0,21.5,14.5,0,Portland Trail Blazers,0,0
1610612758,2024-25,0.7636363636363637,-0.1111111111111111,-0.8747474747474748,0.509090909090909,0.4444444444444444,-0.0646464646464646,55,27,SAC,-2.610000000000001,-4.969999999999999,-0.5800000000000001,-1.3200000000000005,-0.31,0.2436363636363636,0.1629629629629629,-0.0806734006734006,34.89156626506024,33.424778761061944,-1.4667875039982974,0.6399528579846788,0.5821516646115906,-0.0578011933730882,0.0,0.0,0.0,28.107947805456703,40,14.0,46.5,-6.5,0,Sacramento Kings,0,0
1610612759,2024-25,-1.4807692307692308,-4.966666666666667,-3.485897435897436,0.4423076923076923,0.3666666666666666,-0.0756410256410256,52,30,SAS,1.5600000000000005,-1.1299999999999957,0.4500000000000002,0.8200000000000003,-0.16,0.25,0.34,0.09,31.49789029535865,28.363636363636363,-3.134253931722288,0.5551836977539789,0.3898916967509025,-0.1652920010030764,0.1134910010412018,0.0,-0.1134910010412018,26.296095444685463,34,8.0,35.5,-1.5,0,San Antonio Spurs,1,0
1610612760,2024-25,12.925925925925926,12.75,-0.1759259259259256,0.8148148148148148,0.8571428571428571,0.0423280423280423,54,28,OKC,-1.240000000000002,2.9200000000000017,-0.5700000000000003,-0.9000000000000004,-0.73,0.1333333333333333,0.2357142857142857,0.1023809523809523,30.628205128205128,30.0,-0.6282051282051277,0.5534362934362934,0.4758375333530981,-0.0775987600831952,0.1308880308880309,0.187073821523866,0.0561857906358351,25.247816593886466,68,30.0,57.5,10.5,0,Oklahoma City Thunder,0,0
1610612761,2024-25,-5.945454545454545,-0.925925925925926,5.01952861952862,0.3090909090909091,0.4814814814814814,0.1723905723905723,55,27,TOR,-0.0799999999999983,-0.3099999999999951,0.2099999999999999,-0.3799999999999999,-0.08,0.2981818181818181,0.4518518518518518,0.1536700336700336,31.523316062176164,28.554054054054053,-2.9692620081221115,0.5159430122116689,0.357953582923937,-0.1579894292877319,0.1243215739484396,0.0940199898356767,-0.0303015841127628,24.906633906633907,30,7.0,29.5,0.5,0,Toronto Raptors,1,0
